task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
wikics,val,10,10,wikics:val:000010:a657f4dc57cb7b3b,0,505.294362,505.27374267578125,403.76749,101.274645,6.401846185326576,42.073486372828484,0.5763135850429535,343.27703434973955,4.688543975353241,338.2045783996582,3,0,1,18,0,250.94665622711182,67.15724808163941,8.78528000973165,31.049983981996775,9.049407999962568,2.402111977338791,0.16755200177431107,1.8895040154457092,0.22937598079442978,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,a657f4dc57cb7b3bcdd5ce3c72500c507c0f17ae67e675802318c7fef9afe2d3,19.176319122314453,61.93756803870201,269.0527677536011,26.39056172966957,786432,241152,241152,210
wikics,val,11,11,wikics:val:000011:dfa124f13dbb8595,0,3827.718312,3827.72900390625,3708.976922,118.307854,74.203597381711,42.19060856848955,8.929457515478134,3260.5004208162427,260.1275177001953,2998.7621154785156,59,0,1,102,0,1703.1604623794556,340.6573443459347,49.85091199539602,176.12819189578295,51.22787208110094,211.0349464416504,11.375903964042664,30.207520484924316,7.509146809577942,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,dfa124f13dbb859594d45abc92fc99eb41ed65a49c8cb209db0ee462a00191e7,19.209056854248047,824.0418570935726,1805.686827659607,388.2424875795841,15466496,2809344,2809344,2562
wikics,val,12,12,wikics:val:000012:b25c6bff127a88c6,0,3379.777781,3379.78173828125,3271.035792,108.273902,76.24060474336147,42.35255066305399,9.627239778637886,2868.052045814693,277.64067459106445,2588.7598266601562,61,0,1,90,0,1249.5753602981567,317.89657604973763,43.94358404446393,155.8619840219617,45.3914560675621,225.80550003051758,12.134591817855835,31.765472412109375,7.935110330581665,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,b25c6bff127a88c663a84dd45840dc6a75f4ae919fa79751a93982ca913e58f8,19.26767921447754,851.3124487400055,1339.939902305603,416.77515482902527,15990784,2248704,2248704,2646
wikics,val,13,13,wikics:val:000013:f7ec35bb559bff78,0,2575.979389,2575.97607421875,2472.705035,102.591023,71.06037065386772,42.31401439756155,8.480289950966835,2079.3621307238936,169.50921821594238,1908.314697265625,56,0,1,48,0,674.3930234909058,176.36284830793738,24.0289919776842,75.37987197563052,23.91939201299101,129.61075401306152,6.6977280378341675,28.428736209869385,4.771999955177307,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,f7ec35bb559bff78b63dfdea8a3808323d3557dd6b3c1c55ebd48800dabbb38e,19.20412826538086,782.8978860676289,722.0195178985596,422.60142156481743,14680064,1039872,1039872,2436
wikics,val,14,14,wikics:val:000014:cd0465d485a7b221,0,2688.536874,2688.53173828125,2586.380318,101.772522,65.90527761727571,43.2061143219471,6.9491323083639145,2182.674671523273,172.14006233215332,2008.9618835449219,57,0,1,54,0,756.1331243515015,200.48508822824806,26.91110396385193,81.73894402012229,24.31849597580731,131.28943824768066,6.755615949630737,29.260799884796143,4.834208250045776,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,cd0465d485a7b2212f8c13a4132eb2ed270289c0ec06183ceead64db97a598de,19.734752655029297,797.4167997837067,809.4779844284058,421.80185198783875,14942208,1236480,1236480,2478
wikics,val,15,15,wikics:val:000015:760ce76542a910c8,0,2686.410394,2686.40869140625,2579.401422,106.635871,60.03574561327696,42.62564051896334,7.077249698340893,2269.1211104393005,156.5755500793457,2110.9609985351562,58,0,1,60,0,838.1449937820435,214.25843161717057,30.422784010879695,95.09072017483413,27.13327997736633,116.71094512939453,5.961888015270233,29.546975135803223,4.355741798877716,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,760ce76542a910c82715bdb1556e1b99c877f5e3ff11acfe5cdb9dec223f2bec,19.642431259155273,810.0680333077908,899.0621118545532,421.47328463196754,15204352,1433088,1433088,2520
wikics,val,16,16,wikics:val:000016:ecc418214a33ddfc,0,3361.611446,3361.614990234375,3238.053016,122.932268,62.95886170119047,46.41863238066435,7.790067233145237,2832.1047788485885,262.6128349304199,2567.7801818847656,63,0,1,84,0,1191.138879776001,318.97292734868824,43.34089599084109,129.61974396184087,38.48527997266501,211.09174346923828,11.286943912506104,32.791616439819336,7.442531108856201,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,ecc418214a33ddfc30aad81571b5ed75b95998d50ad30efd13d1a0853a4c7a97,23.30441665649414,878.3554597198963,1274.1577281951904,438.571410626173,16515072,2219520,2219520,2730
wikics,val,17,17,wikics:val:000017:30966d3fabbbe966,0,3489.663915,3489.668701171875,3382.633796,106.63252,73.0365477502346,42.97269321978092,7.699888199567795,2937.1097683906555,213.92844772338867,2721.486572265625,63,0,1,78,0,1342.7203512191772,279.1127681033686,291.8820188920945,117.87414393574,35.0786559805274,166.50515365600586,8.768352031707764,32.639904499053955,6.015037536621094,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,30966d3fabbbe96640c8cbdf2e720544bf71af0cd8c950c087a1a2db14bd743b,19.677888870239258,884.025792658329,1419.719976425171,437.41869205236435,16515072,1910784,1910784,2730
wikics,val,18,18,wikics:val:000018:40b87fe5b3865c25,0,3045.360187,3045.359375,2921.372544,123.390592,60.36408059298992,43.13506744801998,7.330008782446384,2538.4280206635594,190.68524932861328,2346.0918884277344,60,0,1,72,0,1033.0099544525146,280.731840304099,37.0437439205125,110.6131839863956,33.75119997840375,146.88390350341797,7.614688038825989,30.822720050811768,5.363937735557556,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,40b87fe5b3865c25b0fea0abae1f6a31a4b30ceff215077141910a5c4cdb9017,19.79430389404297,838.6707510352135,1104.6373119354248,422.57812935113907,15728640,1807872,1807872,2604
wikics,val,19,19,wikics:val:000019:c948629294047854,0,2687.624178,2687.621337890625,2565.224833,122.015994,67.55312997847795,42.75715909898281,6.9901831448078156,2160.404611378908,162.55414390563965,1996.283447265625,57,0,1,54,0,751.2904005050659,195.1607363158837,28.00079998653382,81.70534390583634,24.48169599007815,122.51865577697754,6.272863864898682,29.238335609436035,4.524288654327393,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,c9486292940478548025bcd39f69bde038c73dc44280ada5e32b7ae0cd0c59c4,19.60495948791504,796.613087952137,804.7307863235474,414.5445324778557,14942208,1236480,1236480,2478
wikics,val,20,20,wikics:val:000020:e9a52cacfc1321d3,0,2253.999477,2253.991943359375,2115.809528,137.832763,51.160111092031,42.31244698166847,6.228046491742134,1822.5980754941702,126.48015975952148,1694.6991271972656,51,0,1,42,0,580.4960975646973,146.53964787069708,22.559104001149535,64.1906881146133,18.76838398911059,92.44105529785156,4.6675519943237305,25.908416271209717,3.4631361961364746,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,e9a52cacfc1321d3be6f10a0439a054242d79fd11875bc865a4ea4dadbd64e1e,19.467775344848633,713.8370249271393,621.9618558883667,378.3680217266083,13369344,843264,843264,2226
wikics,val,21,21,wikics:val:000021:f6fad06d0182fdac,0,2535.925416,2535.92041015625,2433.882953,101.677246,56.846216320991516,42.35793650150299,6.848121993243694,2031.8629993125796,141.22921562194824,1889.1137084960938,56,0,1,48,0,668.0213775634766,173.99644808098674,23.63529598340392,72.67539197765291,21.527807992883027,103.68108749389648,5.2292799949646,28.43635129928589,3.8824968338012695,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,f6fad06d0182fdac16ade7c80ae6ba48ecadf3df08778ef7a76990d17d09763f,19.423168182373047,781.8966746628284,715.3073558807373,411.33284613490105,14680064,1024512,1024512,2436
wikics,val,22,22,wikics:val:000022:d785569b8bb4a8d7,0,3241.69266,3241.69140625,3132.963068,108.023573,67.2333799302578,42.70127508789301,7.774253375828266,2700.7751539349556,214.19573974609375,2484.8779296875,63,0,1,78,0,1111.638879776001,307.09648023173213,39.743071996606886,117.58518397249281,35.074559981003404,166.7649269104004,8.764703869819641,32.66492795944214,6.00118100643158,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,d785569b8bb4a8d717e83bb8c9fff3658fc9cccc846cdee9551cd8d56685150b,19.600479125976562,877.8839353322983,1188.883484840393,437.7109886407852,16515072,2022912,2022912,2730
wikics,val,23,23,wikics:val:000023:30e8db22a669492e,0,3458.693711,3458.693603515625,3336.028255,122.27947,71.96629978716373,42.76661667972803,7.724558934569359,2967.559793032706,200.19935607910156,2765.698486328125,62,0,1,84,0,1413.8671865463257,301.35219180211425,42.94367996044457,126.95619190484285,37.710687949322164,154.63977432250977,8.036095976829529,31.903040409088135,5.620445370674133,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,30e8db22a669492e9181fdd4dfa056fe4fed95a4be6d84373feae62fc8032f91,19.557024002075195,864.7080947160721,1496.994909286499,423.5525063276291,16252928,2219520,2219520,2688
wikics,val,24,24,wikics:val:000024:9c2eb6f46cefd34c,0,4041.141602,4041.144775390625,3939.103038,101.667549,65.0169588625431,43.094334192574024,7.833776064217091,3560.852210968733,358.05213165283203,3201.108642578125,63,0,1,132,0,1827.5226888656616,466.34672014415264,68.72713600471616,198.62671997584403,59.291455931030214,298.8443489074707,16.15116810798645,32.939648151397705,10.116966485977173,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,9c2eb6f46cefd34c6f201303a1ad616670a71668823f3b38a391df90dfd6daff,19.45270347595215,878.7649908661842,1958.2530899047852,383.54326528310776,16515072,3741696,3741696,2730
wikics,val,25,25,wikics:val:000025:c748180b049621a4,0,3674.867111,3674.866943359375,3567.824206,106.663814,72.17137888073921,42.41271410137415,7.693261839449406,3201.8551668152213,258.61648178100586,2941.5721130371094,62,0,1,114,0,1588.574722290039,409.16524845641106,59.159071951173246,172.48079994693398,50.932511939667165,207.9097557067871,11.18617594242096,32.17411184310913,7.34643828868866,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,c748180b049621a4c7d3ed44f5609aeec104f7702d160cca2428f5a72b9841e5,19.49616050720215,864.4815046489239,1701.7111015319824,394.8756673634052,16252928,3167232,3167232,2688
wikics,val,26,26,wikics:val:000026:f66b2c37f14c407f,0,3266.113432,3266.10986328125,3163.881133,101.844318,63.08009009808302,42.39806346595287,7.725831121206284,2814.9585872888565,204.00559997558594,2609.2623901367188,63,0,1,84,0,1233.4239053726196,363.5693743824959,45.449535933323205,127.3483840059489,38.229919978417456,157.4627857208252,8.170143961906433,32.66988754272461,5.7027827501297,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,f66b2c37f14c407f4410ff66afbbac91c836532c19438c2e5923e57377491908,19.530847549438477,877.9712650477886,1316.6123847961426,434.20958784222603,16515072,2219520,2219520,2730
wikics,val,27,27,wikics:val:000027:19b7a4b1069f0703,0,3848.512061,3848.5126953125,3741.351594,106.763553,63.3464939892292,42.61824209243059,7.562283426523209,3315.074442885816,208.01330947875977,3105.348846435547,62,0,1,108,0,1748.5875205993652,412.2103356020525,54.730527978390455,166.27772791311145,49.278719963505864,161.6592311859131,8.488800168037415,32.026495933532715,5.83878219127655,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,19b7a4b1069f0703e42e1662d1626fa830f58a56b61b61ac44a24e6ebe2d28c4,19.5882568359375,864.015870809555,1856.3277101516724,404.59352231025696,16252928,3005952,3005952,2688
wikics,val,28,28,wikics:val:000028:6dcccc0dadc0f236,0,3368.238999,3368.2333984375,3260.089445,107.443852,66.55696127563715,42.58836526423693,7.8550344333052635,2870.553722605109,178.3275203704834,2690.506103515625,64,0,1,90,0,1289.6709060668945,359.5694390628487,45.08303995151073,138.57023999653757,40.99894397519529,133.6944637298584,6.843488097190857,32.864384174346924,4.925184369087219,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,6dcccc0dadc0f2368546ab77570060956e54caca780c3fae3797dd17561f56c2,19.538240432739258,891.1252155601978,1379.1172771453857,439.8018512427807,16777216,2323968,2323968,2772
wikics,val,29,29,wikics:val:000029:b57c0c6c616584fa,0,2664.358401,2664.3515625,2561.922575,102.030484,58.178748935461044,42.62730199843645,6.8895528092980385,2196.3038481771946,132.2244815826416,2062.5327758789062,56,0,1,60,0,838.4287967681885,220.43030382227153,29.887167995795608,91.66371191293001,27.111647971905768,95.38825416564941,4.783071994781494,28.464191913604736,3.588963508605957,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,b57c0c6c616584fa3175a1053d4a5943c17cc66406ff67582d00320f05ece863,19.577983856201172,782.3574716150761,897.9902725219727,401.7630155980587,14680064,1433088,1433088,2436
wikics,val,30,30,wikics:val:000030:46cf5a7590979b07,0,3390.827897,3390.815185546875,3283.896181,106.479753,60.80203875899315,42.42919385433197,7.428568787872791,2953.2260140404105,218.91949081420898,2732.6663818359375,61,0,1,102,0,1404.353853225708,353.773663893342,52.13468804117292,152.41206396184862,45.51948796212673,171.8920955657959,9.109471917152405,31.74844789505005,6.169475436210632,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,46cf5a7590979b072621f92b0e45b838461f0910879853929265a05ebd40704a,19.51862335205078,851.046271532774,1505.0527963638306,396.08593729138374,15990784,2809344,2809344,2646
wikics,val,31,31,wikics:val:000031:2addc42d7b620b3e,0,3448.507366,3448.50244140625,3346.327239,101.775305,68.36612336337566,42.71943029016256,7.734451442956924,2956.3115183264017,169.2905616760254,2785.3204040527344,63,0,1,84,0,1171.0444793701172,305.5551363695413,42.93769598286599,127.29667200148106,37.567871978506446,125.64447593688965,6.37609589099884,32.625887870788574,4.644101977348328,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,2addc42d7b620b3eafd7d208a11026fbe79e6857e28c706cb3b0e8c837b03eca,19.65657615661621,877.2652168273926,1254.0452184677124,673.6665449142456,16515072,2219520,2219520,2730
wikics,val,32,32,wikics:val:000032:57bb329b74f81197,0,3002.139812,3002.1328125,2894.643942,107.13634,66.41493458300829,42.58095286786556,7.469389587640762,2518.1834790855646,190.70227241516113,2325.8271484375,61,0,1,72,0,997.9653759002686,254.77571193967015,36.58339197002351,109.47231989912689,32.1824959628284,146.1624641418457,7.525600075721741,31.70236825942993,5.311839938163757,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,57bb329b74f81197f5f742a2fa3620e0c9193252afe609c679c1e02045e2ac49,19.556447982788086,851.1118062436581,1069.1244487762451,425.1473414003849,15990784,1818624,1818624,2646
wikics,val,33,33,wikics:val:000033:894e26b9ae45c623,0,3147.59374,3147.587890625,3040.173384,107.046687,61.84577848762274,42.309398762881756,7.331801578402519,2687.128394842148,208.8921241760254,2476.5927124023438,61,0,1,84,0,1147.9049615859985,288.14451182447374,41.876735967583954,126.81177606806159,37.73759996984154,162.76665496826172,8.562623977661133,31.69584035873413,5.867004871368408,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,894e26b9ae45c623e068a70ab0e34df3ae778a61aa50d8aa35d698f67ec35e98,19.44278335571289,850.4077138900757,1230.8155221939087,414.81225967407227,15990784,2219520,2219520,2646
wikics,val,34,34,wikics:val:000034:65ae31af463d1b89,0,3438.537775,3438.533203125,3336.685692,101.493992,61.49021163582802,42.71736182272434,7.637493312358856,3002.432968467474,219.0930290222168,2781.679229736328,61,0,1,102,0,1450.823800086975,390.35996714700013,53.41471994202584,154.86979200690985,45.941855936311185,172.0782070159912,9.090272068977356,31.752960205078125,6.171589732170105,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,65ae31af463d1b892011e51a76568ca922eeec0df8a5154042715bf1a7c494d9,19.58527946472168,850.5792008936405,1551.6309089660645,399.05439934134483,15990784,2734080,2734080,2646
wikics,val,35,35,wikics:val:000035:4693474df4e8fbf5,0,3408.533152,3408.527099609375,3301.677101,106.511197,61.23041734099388,42.40007419139147,7.456736639142036,2852.246530354023,264.7672004699707,2585.8163452148438,62,0,1,90,0,1236.7523832321167,311.3686080649495,46.456031979992986,135.67360001057386,39.93849595170468,213.49312591552734,11.513631939888,32.242655754089355,7.517786860466003,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,4693474df4e8fbf5fdfd2d96bf57a7b6aabfe78ad448c8e80d959c4101a1f662,19.507904052734375,864.6965117752552,1325.6454095840454,414.9823279082775,16252928,2416128,2416128,2688
wikics,val,36,36,wikics:val:000036:0759714d0e26521e,0,3490.029323,3490.02294921875,3387.713042,101.937065,278.56219187378883,42.71196946501732,7.243004627525806,2785.0712202489376,182.36854553222656,2601.058135986328,60,0,1,84,0,1254.4159393310547,356.113216413185,43.80480001401156,141.94550398550928,42.66620799526572,139.19318389892578,7.157888054847717,30.94214391708374,5.075329661369324,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,0759714d0e26521e91834222ac4f5b5afd29c0eff6aa294be5e1a3766dc065c1,19.592927932739258,839.7185284793377,1339.5704612731934,441.36207416653633,15728640,2204160,2204160,2604
wikics,val,37,37,wikics:val:000037:a7f56af4cb70732b,0,3613.105046,3613.09765625,3505.33419,107.082951,64.16070740669966,42.27294400334358,7.339144125580788,3081.4745370298624,208.10601425170898,2871.690887451172,62,0,1,108,0,1516.1131563186646,400.08972801920027,56.1231040218845,161.6624639686197,48.326943959109485,161.69168090820312,8.50051212310791,32.09231996536255,5.8215012550354,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,a7f56af4cb70732bb9074d50d48be472e73eaf5ac49d42d90c7fb997a871ce21,19.450847625732422,864.5344972908497,1625.050950050354,401.5562877357006,16252928,2970624,2970624,2688
wikics,val,38,38,wikics:val:000038:dad46ac500c3e985,0,3342.286095,3342.27783203125,3240.423558,101.483206,71.03862799704075,42.72454138845205,7.408244535326958,2798.6202891916037,182.09823989868164,2614.8217163085938,63,0,1,90,0,1248.2173748016357,323.3234239127487,45.662079961039126,134.536416022107,40.01871998235583,137.40447998046875,6.988960027694702,32.677695751190186,5.027104139328003,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,dad46ac500c3e9857482209283c5f91bd4729e6956984bc291919024cf405ee8,19.64566421508789,877.9049922525883,1336.5096635818481,420.0527246892452,16515072,2353152,2353152,2730
wikics,val,39,39,wikics:val:000039:53e5be2b68e5930e,0,3842.101491,3842.096435546875,3719.440705,122.300098,63.28265555202961,42.36254375427961,6.993360817432404,3302.479764446616,263.34815979003906,3037.508056640625,59,0,1,102,0,1751.0404109954834,453.2116469871253,52.66095995809883,395.1111312173307,45.6698879506439,213.68201446533203,11.611168026924133,30.56160020828247,7.493377089500427,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,53e5be2b68e5930eb72e6abd780a479e5ec14029f6796037de28e272d8d08878,19.507551193237305,824.0784617960453,1851.4696683883667,381.4674776494503,15466496,2798592,2798592,2562
wikics,val,40,40,wikics:val:000040:f5c8ec8453d3a18e,0,2291.335091,2291.322265625,2189.526799,101.452208,56.2602374702692,43.36517583578825,6.554282270371914,1867.0901143923402,160.8290557861328,1704.7685241699219,54,0,1,36,0,525.7541770935059,154.93782398849726,17.39123199135065,54.496543971821666,16.289951976388693,122.33363151550293,6.301984071731567,27.68985605239868,4.503584146499634,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,f5c8ec8453d3a18e3d258c2f5898202e9d148044b51ad92e9766efccc4a3c27c,19.50009536743164,755.1347214877605,561.2439680099487,407.88993003964424,14155776,646656,646656,2352
